#TF	DMSO_0_vs_DMSO_20_Corrected E-Score	DMSO_0_vs_DMSO_20_Events	DMSO_0_vs_DMSO_20_Corrected P-adj	DMSO_0_vs_DMSO_20_sig	DMSO_0_vs_DMSO_45_Corrected E-Score	DMSO_0_vs_DMSO_45_Events	DMSO_0_vs_DMSO_45_Corrected P-adj	DMSO_0_vs_DMSO_45_sig	DMSO_0_vs_SY_0_Corrected E-Score	DMSO_0_vs_SY_0_Events	DMSO_0_vs_SY_0_Corrected P-adj	DMSO_0_vs_SY_0_sig	DMSO_20_vs_DMSO_45_Corrected E-Score	DMSO_20_vs_DMSO_45_Events	DMSO_20_vs_DMSO_45_Corrected P-adj	DMSO_20_vs_DMSO_45_sig	DMSO_20_vs_SY_20_Corrected E-Score	DMSO_20_vs_SY_20_Events	DMSO_20_vs_SY_20_Corrected P-adj	DMSO_20_vs_SY_20_sig	DMSO_45_vs_SY_45_Corrected E-Score	DMSO_45_vs_SY_45_Events	DMSO_45_vs_SY_45_Corrected P-adj	DMSO_45_vs_SY_45_sig	SY_0_vs_SY_45_Corrected E-Score	SY_0_vs_SY_45_Events	SY_0_vs_SY_45_Corrected P-adj	SY_0_vs_SY_45_sig	SY_0_vs_SY_20_Corrected E-Score	SY_0_vs_SY_20_Events	SY_0_vs_SY_20_Corrected P-adj	SY_0_vs_SY_20_sig	SY_20_vs_SY_45_Corrected E-Score	SY_20_vs_SY_45_Events	SY_20_vs_SY_45_Corrected P-adj	SY_20_vs_SY_45_sig
HXB4_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HXB7_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
HXC9_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
IKZF1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
IRF7_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ISL1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
KLF8_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
MECP2_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
MYF6_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NF2L1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NDF2_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NFAC2_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NFAC3_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NFAC4_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NKX25_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NKX28_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NKX32_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NOBOX_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NR4A1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
NR4A2_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
OVOL1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
PDX1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
PRRX2_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
RUNX3_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
SNAI1_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
SOX5_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
SRY_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
STA5A_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
TBP_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
TFEB_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
TGIF1_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ZBT14_HUMAN.H11MO.0.C	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ZBT7A_HUMAN.H11MO.0.A	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
ZIC1_HUMAN.H11MO.0.B	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False	0.0	0	1.0	False
TFDP1_HUMAN.H11MO.0.C	-7.507215074078859e-05	2481	1.0	False	-0.09662948916196436	2481	0.001	True	-0.10698906267579876	2481	1e-05	True	-0.15583762210002966	2481	1e-12	True	-0.0451934903070713	2481	0.39899999999999997	False	0.06270428652434007	2481	0.1	False	-0.008192991647803724	2481	1.0	False	0.05296783017663483	2481	1.0	False	-0.08687774143895319	2481	0.001	True
PKNX1_HUMAN.H11MO.0.B	-0.00013490110839329758	992	1.0	False	0.05406024821703362	992	1.0	False	0.03381113120605106	992	1.0	False	0.07732433499749386	992	1.0	False	-0.0015113529483199025	992	1.0	False	-0.0525956833148601	992	1.0	False	0.02019335401666329	992	1.0	False	-0.010371950305986123	992	1.0	False	0.045179335307576535	992	1.0	False
NFKB2_HUMAN.H11MO.0.B	-0.0004243001320608161	1593	1.0	False	0.029877635157605362	1593	1.0	False	0.0374835209712287	1593	1.0	False	0.04556192185094432	1593	1.0	False	-0.006739138761766003	1593	1.0	False	-0.034317525292360734	1593	1.0	False	-0.011967505700824818	1593	1.0	False	-0.030630723499966574	1593	1.0	False	0.010829745061185309	1593	1.0	False
ZKSC1_HUMAN.H11MO.0.B	-0.000556648642045912	4125	1.0	False	0.02540425889988976	4125	1.0	False	0.011633302425363062	4125	1.0	False	0.04050932155048986	4125	1.0	False	0.005017265648497207	4125	1.0	False	-0.028255936038523805	4125	0.914	False	0.008787204321678538	4125	1.0	False	0.0015505567509028415	4125	1.0	False	0.0209443909801951	4125	1.0	False
OLIG2_HUMAN.H11MO.0.B	-0.0006579922249598517	3115	1.0	False	0.04491349325811225	3115	1.0	False	0.057032235182120174	3115	0.1	False	0.07142237777536653	3115	0.01	True	-0.003311314112283151	3115	1.0	False	-0.07027718986867358	3115	0.001	True	-0.014159407432493816	3115	1.0	False	-0.0395025178319433	3115	0.466	False	0.03511780303179432	3115	0.872	False
ZIM3_HUMAN.H11MO.0.C	-0.0008294137239438122	2687	1.0	False	0.022439969052895282	2687	1.0	False	0.03138228173736615	2687	1.0	False	0.042195538305553885	2687	0.436	False	0.02410667247103926	2687	1.0	False	0.010190830711431129	2687	1.0	False	0.016184284415390243	2687	1.0	False	-0.004094332459493599	2687	1.0	False	0.03548589703198268	2687	0.7659999999999999	False
NR5A2_HUMAN.H11MO.0.B	-0.0009686398888035676	2208	1.0	False	0.05463460995803074	2208	1.0	False	0.06549876547648018	2208	0.1	False	0.08817368008510651	2208	0.001	True	0.03338601100113976	2208	1.0	False	-0.05061808022165323	2208	1.0	False	-0.0023995253230826435	2208	1.0	False	-0.027667791128918845	2208	1.0	False	0.03714580896834616	2208	1.0	False
MZF1_HUMAN.H11MO.0.B	-0.0009783740548558837	2709	1.0	False	0.017575763468545613	2709	1.0	False	-0.0013469068514961047	2709	1.0	False	0.02586704232596415	2709	1.0	False	0.0038571426926398006	2709	1.0	False	-0.005564206624870491	2709	1.0	False	0.017201150152420602	2709	1.0	False	0.004615894252011324	2709	1.0	False	0.016895837819232012	2709	1.0	False
ZN320_HUMAN.H11MO.0.C	-0.0011796944949447833	4403	1.0	False	0.029108588200591007	4403	0.9229999999999999	False	0.04027354246387985	4403	1.0	False	0.04614024056581495	4403	0.1	False	-0.008367279066604463	4403	1.0	False	-0.05453459313774302	4403	0.01	True	-0.014195918140935987	4403	1.0	False	-0.03176080627179606	4403	0.573	False	0.01876336495001185	4403	1.0	False
STAT2_HUMAN.H11MO.0.A	-0.0011930509019948516	7489	1.0	False	-0.019323068519565858	7489	1.0	False	-0.0159717958437893	7489	1.0	False	-0.031838707837447744	7489	0.1	False	0.005256657585219024	7489	1.0	False	0.022217397402897198	7489	0.726	False	-0.006140919148366078	7489	1.0	False	0.006771841862664867	7489	1.0	False	-0.024027635474387188	7489	0.51	False
SP2_HUMAN.H11MO.0.A	-0.0013529879464142976	28539	1.0	False	-0.044564510067050166	28539	9.999999999999999e-16	True	-0.05713953896258911	28539	1e-25	True	-0.06829736198581797	28539	1e-33	True	-0.04215295076895907	28539	1e-12	True	0.04399028633011029	28539	1e-14	True	-0.0015785871920956929	28539	1.0	False	0.01146248044132503	28539	0.6609999999999999	False	-0.01806872587078978	28539	0.1	False
ZN260_HUMAN.H11MO.0.C	-0.0016048807566727606	5380	1.0	False	0.03097331233466125	5380	1.0	False	0.052451296273183866	5380	0.01	True	0.048548272304868516	5380	0.01	True	0.010612448167308608	5380	1.0	False	0.029825877410375318	5380	0.37799999999999995	False	0.01261774071232187	5380	1.0	False	-0.02385906554554713	5380	0.9570000000000001	False	0.05363853744088909	5380	0.001	True
SMAD2_HUMAN.H11MO.0.A	-0.0021586557529627327	1749	1.0	False	0.06321945305724261	1749	1.0	False	0.12969631296803671	1749	1e-05	True	0.09970474220905567	1749	0.01	True	0.04196422677798976	1749	1.0	False	-0.08269254147590761	1749	0.1	False	-0.04529666441304928	1749	0.879	False	-0.07107916600166389	1749	0.1	False	0.012861022727373857	1749	1.0	False
KLF6_HUMAN.H11MO.0.A	-0.0024694771104392665	25151	1.0	False	-0.042651163668366326	25151	1.0000000000000001e-11	True	-0.055742886769784006	25151	1e-18	True	-0.06656646003060646	25151	1e-28	True	-0.05722085393670232	25151	1e-19	True	0.01102934995156761	25151	0.898	False	-0.010268629165375062	25151	1.0	False	0.0033876391572566773	25151	1.0	False	-0.023192472912529127	25151	0.01	True
MEF2B_HUMAN.H11MO.0.A	-0.002805257605919409	2321	1.0	False	-0.0162773453339754	2321	1.0	False	0.019269019540085988	2321	1.0	False	-0.02197981482337097	2321	1.0	False	-0.017462436405163626	2321	1.0	False	0.008791179533529987	2321	1.0	False	-0.023907009365437368	2321	1.0	False	-0.02540909716413435	2321	1.0	False	-0.0026875717641681317	2321	1.0	False
NR1H4_HUMAN.H11MO.0.B	-0.003180400493293909	2337	1.0	False	-0.03072672518140998	2337	1.0	False	-0.0025750701763675443	2337	1.0	False	-0.04265189852660811	2337	0.6609999999999999	False	-0.056098947100602384	2337	1.0	False	-0.0219960082021321	2337	1.0	False	-0.042683203408884096	2337	0.555	False	-0.03251286482010332	2337	1.0	False	-0.024887843474004908	2337	1.0	False
PBX1_HUMAN.H11MO.0.A	-0.0033268488274201553	2304	1.0	False	0.04879926041732213	2304	1.0	False	0.06970731635342102	2304	0.1	False	0.07864804863981968	2304	0.01	True	0.015679704411459203	2304	1.0	False	-0.0463006571094557	2304	1.0	False	0.00037175246480854185	2304	1.0	False	-0.03427339497926348	2304	1.0	False	0.04595809851757249	2304	0.431	False
SPIB_HUMAN.H11MO.0.A	-0.0034570910947817265	3782	1.0	False	-0.02033841361117658	3782	1.0	False	-0.004286063930824424	3782	1.0	False	-0.02977104180616158	3782	1.0	False	-0.00014741361407934198	3782	1.0	False	0.002205653395412739	3782	1.0	False	-0.015116632007262168	3782	1.0	False	0.0012563606806786365	3782	1.0	False	-0.025602682801389443	3782	1.0	False
NR6A1_HUMAN.H11MO.0.B	-0.003697963294393102	1337	1.0	False	0.009090783277972051	1337	1.0	False	0.0006506457892085371	1337	1.0	False	0.021921339707793475	1337	1.0	False	-0.019270139256253926	1337	1.0	False	-0.0268154111964774	1337	1.0	False	-0.004445505612365924	1337	1.0	False	-0.009332729810456871	1337	1.0	False	0.009606384713326505	1337	1.0	False
PTF1A_HUMAN.H11MO.0.B	-0.004884701014753787	5038	1.0	False	0.020905276510387483	5038	1.0	False	0.020940944784439808	5038	1.0	False	0.04305422031053285	5038	0.1	False	-0.01529351564035615	5038	1.0	False	-0.07286997329871515	5038	1e-05	True	-0.016295105848892585	5038	1.0	False	-0.022502600214269725	5038	1.0	False	0.006606649542888921	5038	1.0	False
MAZ_HUMAN.H11MO.0.A	-0.004930918194180834	40083	1.0	False	0.008363927741350613	40083	0.68	False	0.01005902871098735	40083	1.0	False	0.015391372665655878	40083	0.01	True	-0.00531925023101322	40083	1.0	False	-0.012827335879751323	40083	0.1	False	-0.002691948096527591	40083	1.0	False	-0.01311287102234706	40083	0.1	False	0.011533973485968465	40083	1.0	False
MEF2A_HUMAN.H11MO.0.A	-0.005074269966964282	2638	1.0	False	-0.03532477398894058	2638	0.95	False	0.01393717636668812	2638	1.0	False	-0.04780697980895526	2638	1.0	False	-0.0353382338444552	2638	0.972	False	0.02069391808242531	2638	1.0	False	-0.03993285076969541	2638	0.7929999999999999	False	-0.039206297117974784	2638	0.6609999999999999	False	-0.012753244453748784	2638	1.0	False
ZN436_HUMAN.H11MO.0.C	-0.005356499668717712	7137	1.0	False	0.04664420478712741	7137	0.01	True	0.03202928949357947	7137	0.1	False	0.0824562239778534	7137	1e-09	True	0.01586967903449997	7137	1.0	False	-0.06494489641990013	7137	1e-06	True	0.003613193458287992	7137	1.0	False	-0.0176494533720237	7137	1.0	False	0.02956162382116625	7137	1.0	False
ZN586_HUMAN.H11MO.0.C	-0.0055224701295493	3218	1.0	False	0.011018957229385671	3218	1.0	False	0.010622973166616813	3218	1.0	False	0.02587019843150601	3218	1.0	False	0.012903775557273805	3218	1.0	False	-0.045161424828882	3218	1.0	False	-0.008414271681903812	3218	1.0	False	-0.0023972626978837268	3218	1.0	False	-0.01404933354523752	3218	1.0	False
MBD2_HUMAN.H11MO.0.B	-0.006190676410701989	1291	1.0	False	-0.057449578593400524	1291	0.657	False	-0.0588613770251078	1291	0.72	False	-0.07737429218014741	1291	1.0	False	-0.08045325501233137	1291	0.1	False	0.008694331146815656	1291	1.0	False	-0.03288602655358547	1291	1.0	False	-0.006343946163307086	1291	1.0	False	-0.031123373235076468	1291	1.0	False
ZSC22_HUMAN.H11MO.0.C	-0.006215441150459475	8939	1.0	False	0.002420228048154865	8939	1.0	False	0.0006281156935736276	8939	1.0	False	0.009636513120249213	8939	1.0	False	-0.012014894227933741	8939	1.0	False	-0.018857648247852358	8939	1.0	False	-0.007159245383576263	8939	1.0	False	-0.011660238311906566	8939	1.0	False	0.006717930084750468	8939	1.0	False
PATZ1_HUMAN.H11MO.0.C	-0.006471348535068268	34615	1.0	False	-0.01956112600771928	34615	0.001	True	-0.021364508448003392	34615	0.001	True	-0.0262711843536591	34615	1e-06	True	-0.02760916984306623	34615	1e-07	True	-0.002743292475417311	34615	1.0	False	-0.011176814416869088	34615	1.0	False	-0.0065727982219934145	34615	1.0	False	-0.01195636378172832	34615	1.0	False
STAT4_HUMAN.H11MO.0.A	-0.006533659183592786	1228	1.0	False	-0.018134619414404	1228	1.0	False	-0.028608745204165176	1228	1.0	False	-0.029191734128656888	1228	1.0	False	-0.002940660694401423	1228	1.0	False	-0.007698817911681684	1228	1.0	False	-0.011616342750585512	1228	1.0	False	0.010313734717865541	1228	1.0	False	-0.03224961328844675	1228	1.0	False
E2F7_HUMAN.H11MO.0.B	-0.006687277909804536	4654	1.0	False	-0.10454465801240297	4654	1e-10	True	-0.11468391966771295	4654	1.0000000000000001e-11	True	-0.16066454814120784	4654	1e-25	True	-0.07763537592385393	4654	1e-05	True	0.05032154369459571	4654	0.01	True	-0.025659818551698257	4654	1.0	False	0.025013661696704426	4654	1.0	False	-0.0779417572988429	4654	1e-05	True
LYL1_HUMAN.H11MO.0.A	-0.006975274243989466	3129	1.0	False	0.026827714090106897	3129	1.0	False	0.04378915617602538	3129	1.0	False	0.05180354340355553	3129	0.1	False	0.003899051135348538	3129	1.0	False	-0.06937383511124251	3129	0.01	True	-0.016138161258313063	3129	1.0	False	-0.028266333536780125	3129	1.0	False	0.01055849160848238	3129	1.0	False
NFAC1_HUMAN.H11MO.0.B	-0.0070212490125319505	8382	1.0	False	-0.01694065240464232	8382	1.0	False	0.009352150636252998	8382	1.0	False	-0.01879716353021113	8382	1.0	False	-0.014427999203286218	8382	1.0	False	-0.001870278656293134	8382	1.0	False	-0.025000188779853518	8382	1.0	False	-0.019808702313865542	8382	0.799	False	-0.012670094034855528	8382	1.0	False
ZN467_HUMAN.H11MO.0.C	-0.0070616967037341345	38231	1.0	False	0.014874268927352803	38231	0.1	False	0.016393689884871387	38231	0.01	True	0.02852356755087976	38231	1e-09	True	0.0009727586381178681	38231	1.0	False	-0.01582918448174743	38231	0.01	True	-0.0007390227403086812	38231	1.0	False	-0.015247718258516785	38231	0.01	True	0.018175330314305127	38231	0.001	True
KLF15_HUMAN.H11MO.0.A	-0.007375808018600827	31840	1.0	False	-0.003291513518506123	31840	1.0	False	-0.012659825522406049	31840	1.0	False	-0.000636597580356113	31840	1.0	False	-0.022371683376011683	31840	0.001	True	-0.008833306576540106	31840	1.0	False	-0.0016030737716333926	31840	1.0	False	-0.0093417065660035	31840	1.0	False	0.00685934110928199	31840	1.0	False
HNF6_HUMAN.H11MO.0.B	-0.007658544041867037	1668	1.0	False	-0.035962171051343715	1668	1.0	False	-0.022654043818862542	1668	1.0	False	-0.05225858619518828	1668	0.562	False	-0.0129150383121448	1668	1.0	False	0.03846122307782058	1668	1.0	False	-0.012268957871263279	1668	1.0	False	-7.872074484960302e-05	1668	1.0	False	-0.022112808815400245	1668	1.0	False
E2F5_HUMAN.H11MO.0.B	-0.0077486480504175125	61	1.0	False	-0.1222975282786741	61	1.0	False	-0.06400580930267391	61	1.0	False	-0.19714627567156795	61	1.0	False	-0.18752889171284184	61	1.0	False	0.13810814923044495	61	1.0	False	-0.0466820663433727	61	1.0	False	-0.0842188365256317	61	1.0	False	0.05286200647351502	61	1.0	False
NFKB1_HUMAN.H11MO.1.B	-0.00781688822843434	1129	1.0	False	0.019313130599922877	1129	1.0	False	0.033339036189125835	1129	1.0	False	0.02600720249874056	1129	1.0	False	0.0002818362426662696	1129	1.0	False	-0.01862089961196801	1129	1.0	False	-0.015925752216029848	1129	1.0	False	-0.02808864955098472	1129	1.0	False	-0.0051852855197572776	1129	1.0	False
EGR1_HUMAN.H11MO.0.A	-0.007950967967535885	14648	1.0	False	-0.05145098343583723	14648	1e-08	True	-0.05660372229617275	14648	1e-10	True	-0.07526188079945967	14648	1e-18	True	-0.06205045658254611	14648	1.0000000000000001e-11	True	0.01232434434179498	14648	1.0	False	-0.018162470381304405	14648	1.0	False	-0.003211160467734023	14648	1.0	False	-0.027081440054609385	14648	0.1	False
ZN382_HUMAN.H11MO.0.C	-0.007969464674937556	840	1.0	False	0.02314110259277793	840	1.0	False	0.08245668990931583	840	1.0	False	0.03850747141551908	840	1.0	False	0.08405831697166861	840	1.0	False	0.0040746796516908925	840	1.0	False	-0.02678638569494296	840	1.0	False	-0.02311571968486896	840	1.0	False	-0.026737222032835132	840	1.0	False
ASCL1_HUMAN.H11MO.0.A	-0.008322860680570697	4688	1.0	False	0.04243701953520032	4688	0.1	False	0.049227862979423526	4688	0.1	False	0.07701406305474134	4688	1e-05	True	0.0007777735455965079	4688	1.0	False	-0.08981339761354078	4688	1e-08	True	-0.015822018882798397	4688	1.0	False	-0.03651155918400896	4688	1.0	False	0.02437663962418582	4688	1.0	False
BC11A_HUMAN.H11MO.0.A	-0.00851226761006706	6731	1.0	False	-0.008575054690671824	6731	1.0	False	-0.0029381276002667656	6731	1.0	False	-0.003949166998352571	6731	1.0	False	-0.0006593394256996787	6731	1.0	False	0.006774380113860723	6731	1.0	False	-0.005357538486791866	6731	1.0	False	-0.0058270588173087645	6731	1.0	False	-0.0009410013973903396	6731	1.0	False
ZN134_HUMAN.H11MO.0.C	-0.00889602211371357	1226	1.0	False	0.04816406443460988	1226	1.0	False	0.06623121694070921	1226	0.435	False	0.0785973205163687	1226	1.0	False	-0.012761330248909757	1226	1.0	False	-0.06201317723759935	1226	0.5479999999999999	False	-0.01629970644027072	1226	1.0	False	-0.050175359803599696	1226	1.0	False	0.04325264866189588	1226	1.0	False
ZBTB6_HUMAN.H11MO.0.C	-0.009263832758097348	2255	1.0	False	0.001946216682167517	2255	1.0	False	0.0018988603395254102	2255	1.0	False	0.009697093270303324	2255	1.0	False	-0.009217345983017504	2255	1.0	False	-0.016186076715775946	2255	1.0	False	-0.008417483070248602	2255	1.0	False	-0.011618977241442771	2255	1.0	False	0.0012738587940700765	2255	1.0	False
Z324A_HUMAN.H11MO.0.C	-0.009293151086998555	2892	1.0	False	0.02716444836227333	2892	1.0	False	0.048379303958146165	2892	1.0	False	0.047772241455972135	2892	1.0	False	-0.00780238723407746	2892	1.0	False	-0.041733771664613284	2892	0.428	False	-0.011403310010315096	2892	1.0	False	-0.037190598594875335	2892	0.614	False	0.030409470197380994	2892	1.0	False
MAF_HUMAN.H11MO.0.A	-0.009353203606075566	1357	1.0	False	0.009382169436363885	1357	1.0	False	0.037012331600924285	1357	1.0	False	0.024525344326026988	1357	1.0	False	0.005108585388763493	1357	1.0	False	-0.057994125719402566	1357	1.0	False	-0.03929137874354191	1357	1.0	False	-0.029727086580676056	1357	1.0	False	-0.011098648363792651	1357	1.0	False
MYC_HUMAN.H11MO.0.A	-0.009688803702391668	797	1.0	False	0.03229757340542347	797	1.0	False	0.07680045125019122	797	0.555	False	0.048454598250937175	797	1.0	False	0.032296805451589965	797	1.0	False	-0.043249109359957516	797	1.0	False	-0.035498337728947976	797	1.0	False	-0.04836775014363825	797	1.0	False	8.260477375096609e-05	797	1.0	False
NR2C1_HUMAN.H11MO.0.C	-0.009696222848615751	1516	1.0	False	0.014626819375667982	1516	1.0	False	0.008165335807567703	1516	1.0	False	0.029021483456696806	1516	1.0	False	0.022533407844853984	1516	1.0	False	-0.034420440221746826	1516	1.0	False	-0.006946220009300577	1516	1.0	False	0.0019762893950821887	1516	1.0	False	-0.015166896530920432	1516	1.0	False
